date,value
2020-10-18,6485920630723.757
2020-10-19,19040570003999.09
2020-10-20,19738723690755.07
2020-10-21,30544642153710.895
2020-10-22,42936980042044.03
2020-10-23,35854529917511.53
2020-10-24,13367806455537.951
2020-10-25,10035211219862.738
2020-10-26,28027810258335.062
2020-10-27,26174823641028.848
2020-10-28,33408000946144.44
2020-10-29,28697491511485.953
2020-10-30,25652709734045.195
2020-10-31,18139672993585.05
2020-11-01,16320789974903.455
2020-11-02,23243646700418.906
2020-11-03,53171399126042.36
2020-11-04,28110779195994.28
2020-11-05,80230684253602.66
2020-11-06,54915135254826.39
2020-11-07,22287918898066.1
2020-11-08,17390728734707.424
2020-11-09,41827528341986.61
2020-11-10,40259598525934.12
2020-11-11,42631262864191.84
2020-11-12,53106674721171.414
2020-11-13,43351479280731.336
2020-11-14,21799411645634.62
2020-11-15,12685291565029.82
2020-11-16,39180563318796.14
2020-11-17,55007618233996.055
2020-11-18,73866697778966.52
2020-11-19,47205145310053.516
2020-11-20,78247400140648.98
2020-11-21,42161880514487.99
2020-11-22,26720783699377.965
2020-11-23,49642142150566.09
2020-11-24,79543532582542.27
2020-11-25,67089746111757.19
2020-11-26,61061864999704.47
2020-11-27,60561269260382.32
2020-11-28,23222947340721.426
2020-11-29,24601532661164.996
2020-11-30,64808600863612.36
2020-12-01,87006275297968.9
2020-12-02,57290389274785.56
2020-12-03,53362055333483.63
2020-12-04,58143504228661.86
2020-12-05,23865479419250.023
2020-12-06,19392524725648.453
2020-12-07,40379006679213.45
2020-12-08,69104504780257.37
2020-12-09,48239987416387.62
2020-12-10,70816426329416.53
2020-12-11,52621396283439.65
2020-12-12,36285368847810.09
2020-12-13,66047385406579.13
2020-12-14,51694564457254.516
2020-12-15,60363250580870.73
2020-12-16,90116118462786.53
2020-12-17,126345304778665.19
2020-12-18,142914270988840.47
2020-12-19,66093120853519.76
2020-12-20,57198804165570.625
2020-12-21,89363277097769.44
2020-12-22,152646134820181.22
2020-12-23,149391903792622.88
2020-12-24,95395300467328.36
2020-12-25,58011677613108.45
2020-12-26,69139043122284.87
2020-12-27,123867782712985.56
2020-12-28,217407859048687.34
2020-12-29,150612213563028.22
2020-12-30,168446770782424.56
2020-12-31,163472002809399.06
2021-01-01,127578063298296.89
2021-01-02,197654567021742.53
2021-01-03,191700849520873.03
2021-01-04,239889993023861.75
2021-01-05,230312571134590.25
2021-01-06,278023092300356.4
2021-01-07,389646135581993.5
2021-01-08,360603698912326.3
2021-01-09,234051464474107.56
2021-01-10,164096345554606.16
2021-01-11,246367981652563.34
2021-01-12,249584215958134.06
2021-01-13,196926651092491.1
2021-01-14,327320462596087.56
2021-01-15,240482385433439.9
2021-01-16,92988749103585.61
2021-01-17,91673242543028.53
2021-01-18,141002955465837.44
2021-01-19,270859261907814.28
2021-01-20,181104794699011.03
2021-01-21,143692892281657.5
2021-01-22,176732840051881.78
2021-01-23,67444707748782.71
2021-01-24,63490831405756.8
2021-01-25,126411161593618.28
2021-01-26,137735518262823.3
2021-01-27,165096714092263.8
2021-01-28,166936637807753.38
2021-01-29,284443186809740.5
2021-01-30,117084178057190.22
2021-01-31,103304477214413.2
2021-02-01,153813171479169.62
2021-02-02,154328560716261.84
2021-02-03,186830911186571.97
2021-02-04,231494555534781.66
2021-02-05,234888551471045.97
2021-02-06,179750227139363.5
2021-02-07,136769911038040.94
2021-02-08,386392662416925.94
2021-02-09,503605479236835.4
2021-02-10,328156360065698.94
2021-02-11,303431775482539.0
2021-02-12,371080907073876.7
2021-02-13,173195795021612.94
2021-02-14,151134855471444.62
2021-02-15,241096254890148.03
2021-02-16,304442923824511.2
2021-02-17,403684945801522.94
2021-02-18,414846505479610.75
2021-02-19,501596800932772.9
2021-02-20,392424444572672.3
2021-02-21,451110156619715.25
2021-02-22,461627022916040.9
2021-02-23,590902912264202.0
2021-02-24,453509375709084.8
2021-02-25,380727180500763.7
2021-02-26,333779024848492.75
2021-02-27,157802057481729.2
2021-02-28,145685400376220.75
2021-03-01,291199777194045.44
2021-03-02,324490111320141.75
2021-03-03,330556869392203.94
2021-03-04,255167122949793.1
2021-03-05,419395880689214.25
2021-03-06,137639936336319.19
2021-03-07,166775019834367.5
2021-03-08,337270566864843.94
2021-03-09,398455440998440.06
2021-03-10,426069267015747.2
2021-03-11,451762119773454.3
2021-03-12,480984416830141.8
2021-03-13,382924746258053.44
2021-03-14,350755020225865.5
2021-03-15,413221511780609.44
2021-03-16,477974562129970.94
2021-03-17,377366540607549.7
2021-03-18,328894935851192.7
2021-03-19,347395198128217.3
2021-03-20,197036487331803.7
2021-03-21,210205941291620.7
2021-03-22,288983165564013.8
2021-03-23,414237237076174.3
2021-03-24,367107011757705.5
2021-03-25,386491674797282.3
2021-03-26,413234173154250.94
2021-03-27,209257628083608.12
2021-03-28,153662018135997.38
2021-03-29,381425707565979.0
2021-03-30,370357049353711.3
2021-03-31,400555785275394.1
2021-04-01,411420829492909.0
2021-04-02,386115898266436.94
2021-04-03,220268450208616.12
2021-04-04,176687796097897.28
2021-04-05,332895297299313.4
2021-04-06,662455931127490.0
2021-04-07,359963144295749.0
2021-04-08,356478926321232.94
2021-04-09,368704847026773.6
2021-04-10,364311631589981.44
2021-04-11,241630729559206.25
2021-04-12,439820007108516.2
2021-04-13,594647680800936.4
2021-04-14,597510299409195.9
2021-04-15,474305508107813.9
2021-04-16,487578619709114.3
2021-04-17,203009037704557.25
2021-04-18,666535481552004.1
2021-04-19,390290257822819.44
2021-04-20,469378860619554.7
2021-04-21,377879963601141.3
2021-04-22,439986059954605.5
2021-04-23,586867659541721.0
2021-04-24,195587004656780.16
2021-04-25,278850736637063.4
2021-04-26,377464455302225.75
2021-04-27,375776138898790.2
2021-04-28,296062748999235.6
2021-04-29,385530596555634.9
2021-04-30,464229840234522.5
2021-05-01,193552993750184.72
2021-05-02,169398850768969.2
2021-05-03,340614554398176.0
2021-05-04,410571890636675.8
2021-05-05,366452303552585.75
2021-05-06,426703978922523.3
2021-05-07,556560245796040.56
2021-05-08,271729996749310.16
2021-05-09,313762363071381.8
2021-05-10,452438144561455.5
2021-05-11,375433815254491.0
2021-05-12,636667226549371.2
2021-05-13,564561256895025.4
2021-05-14,394382162869191.4
2021-05-15,196004325607555.06
2021-05-16,265985038156635.25
2021-05-17,439736155154057.56
2021-05-18,274681627681335.34
2021-05-19,541812523001151.3
2021-05-20,491803443982908.25
2021-05-21,272963133243241.16
2021-05-22,189280803333019.1
2021-05-23,154747510929307.88
2021-05-24,278988737011186.22
2021-05-25,238145453424827.56
2021-05-26,225733909360659.66
2021-05-27,187833501383000.28
2021-05-28,194688478718612.75
2021-05-29,122341320337690.75
2021-05-30,79543577315307.83
2021-05-31,123010651785156.2
2021-06-01,198895201319713.7
2021-06-02,144477191332398.88
2021-06-03,159979782754417.03
2021-06-04,125868958361407.89
2021-06-05,77932939072617.4
2021-06-06,55622306366037.016
2021-06-07,133826453605318.05
2021-06-08,162522679373722.16
2021-06-09,151695558562750.34
2021-06-10,170425875628725.88
2021-06-11,130734479705051.42
2021-06-12,76568675043925.81
2021-06-13,60200694706264.77
2021-06-14,200015885953286.2
2021-06-15,164859235948165.06
2021-06-16,150252674868393.88
2021-06-17,131601247530978.12
2021-06-18,184365511446671.34
2021-06-19,77886166458546.23
2021-06-20,77206820471301.84
2021-06-21,150522662214101.53
2021-06-22,158704607776419.0
2021-06-23,147925604307009.47
2021-06-24,134363671067956.16
2021-06-25,137839252367397.66
2021-06-26,75037324317085.31
2021-06-27,73187463201906.69
2021-06-28,127686576516258.16
2021-06-29,118371526856550.03
2021-06-30,130559099119335.31
2021-07-01,121708065251222.78
2021-07-02,151009892823471.94
2021-07-03,52914014698523.21
2021-07-04,53473822509914.34
2021-07-05,73226363739094.47
2021-07-06,80334376150822.98
2021-07-07,81763245054731.81
2021-07-08,110113194823917.6
2021-07-09,86284367648656.84
2021-07-10,37017910463664.016
2021-07-11,46608564372459.28
2021-07-12,117041160009225.94
2021-07-13,84501729468219.78
2021-07-14,93454788798463.6
2021-07-15,112696301553720.4
2021-07-16,89712370282670.72
2021-07-17,127857553458484.02
2021-07-18,33469162451141.844
2021-07-19,92193813572050.1
2021-07-20,87460436450421.16
2021-07-21,109436026921437.52
2021-07-22,83501311094163.44
2021-07-23,84622751130722.36
2021-07-24,57950258731352.38
2021-07-25,64494131502758.555
2021-07-26,323392737561895.75
2021-07-27,289466001316397.1
2021-07-28,240090687062261.84
2021-07-29,348480277988690.0
2021-07-30,153962349070831.6
2021-07-31,80121282094057.34
2021-08-01,68825579633756.13
2021-08-02,132643731110016.3
2021-08-03,144000483466905.9
2021-08-04,162746719535974.2
2021-08-05,130345329401260.64
2021-08-06,191104541112940.25
2021-08-07,97950255788442.55
2021-08-08,125410029864318.1
2021-08-09,283820377819301.7
2021-08-10,204613949198944.88
2021-08-11,264722886102848.8
2021-08-12,152533594580429.22
2021-08-13,184248837916515.4
2021-08-14,148698952280477.4
2021-08-15,114330927799535.25
2021-08-16,199504215704568.25
2021-08-17,130303680099103.3
2021-08-18,191171741985280.78
2021-08-19,146348614036057.9
2021-08-20,280419647580008.75
2021-08-21,195998413064099.1
2021-08-22,76427067245096.34
2021-08-23,287384601745814.6
2021-08-24,198462125028556.25
2021-08-25,296349451174344.3
2021-08-26,251362683749327.62
2021-08-27,143348185555473.2
2021-08-28,89441832648927.94
2021-08-29,80531077907532.12
2021-08-30,180653762423367.1
2021-08-31,192404400685812.03
2021-09-01,266185222879671.38
2021-09-02,321471101701522.8
2021-09-03,244486751373021.97
2021-09-04,119744398167984.16
2021-09-05,103336661569267.02
2021-09-06,230220181558851.78
2021-09-07,330420817995449.4
2021-09-08,211101927275417.66
2021-09-09,249076080734138.78
2021-09-10,302494769831324.56
2021-09-11,88691992882675.66
2021-09-12,70305825034096.75
2021-09-13,196949493760473.88
2021-09-14,210866044626149.38
2021-09-15,182883846100656.56
2021-09-16,198457120700524.2
2021-09-17,156648963995631.38
2021-09-18,90483666571653.4
2021-09-19,84934308381840.05
2021-09-20,243918320573873.34
2021-09-21,155325241441541.16
2021-09-22,156410785408460.06
2021-09-23,160879870855225.4
2021-09-24,199496473746889.94
2021-09-25,64011568680696.53
2021-09-26,112519701873617.08
2021-09-27,148969545122177.88
2021-09-28,151479363551954.56
2021-09-29,125228673948742.31
2021-09-30,197250680599438.12
2021-10-01,203662400009262.34
2021-10-02,183839134403521.88
2021-10-03,96129917991948.52
2021-10-04,244866592741800.12
2021-10-05,279005522792494.8
2021-10-06,350780616958266.8
2021-10-07,380075468778437.75
2021-10-08,335873722670638.75
2021-10-09,135488998198205.38
2021-10-10,128550410743696.45
2021-10-11,295219450163104.7
2021-10-12,356804314902021.25
2021-10-13,285855338673000.9
2021-10-14,337708268514621.25
2021-10-15,499520211204808.44
2021-10-16,247901396323546.22
2021-10-17,159000276714560.6
2021-10-18,403637283072639.2
2021-10-19,492257530884785.25
2021-10-20,545953116972835.8
2021-10-21,647104990862601.9
2021-10-22,419435562396956.75
2021-10-23,169224499042936.28
2021-10-24,197188436241977.53
2021-10-25,355502500309684.8
2021-10-26,292369924727384.5
2021-10-27,359226183694652.8
2021-10-28,413290642878750.0
2021-10-29,565416841628247.0
2021-10-30,187195375816436.34
2021-10-31,188560945016060.12
2021-11-01,441632848484301.7
2021-11-02,539043641610830.44
2021-11-03,499722710481511.6
2021-11-04,295729556183535.3
2021-11-05,393359051227114.3
2021-11-06,169662686201662.5
2021-11-07,155309495021678.34
2021-11-08,531638476103688.6
2021-11-09,570046910638384.1
2021-11-10,437601302274230.8
2021-11-11,339638264044970.6
2021-11-12,403667230547016.2
2021-11-13,176626733366809.6
2021-11-14,143207057179357.72
2021-11-15,362592581864085.4
2021-11-16,631580543237882.4
2021-11-17,451606960513776.56
2021-11-18,581550577771451.4
2021-11-19,351597467738276.6
2021-11-20,172197395716435.8
2021-11-21,152151287835796.03
2021-11-22,395329131768181.94
2021-11-23,355043142937101.25
2021-11-24,320804578379099.0
2021-11-25,513190633522921.06
2021-11-26,625920123355791.6
2021-11-27,135370199508450.8
2021-11-28,107401406118877.52
2021-11-29,435299514979053.7
2021-11-30,343680376305886.7
2021-12-01,495223936936896.9
2021-12-02,433806199277239.3
2021-12-03,321321824749324.06
2021-12-04,373012544282273.25
2021-12-05,168938267482770.12
2021-12-06,382829140195670.1
2021-12-07,337502278852121.7
2021-12-08,303925877868561.56
2021-12-09,357892506291904.3
2021-12-10,219527744430877.78
2021-12-12,63899633284045.59
2021-12-13,226821101292033.12
2021-12-14,219005643867965.78
2021-12-15,180260593928355.1
2021-12-16,205474951655762.4
2021-12-17,230196607204775.75
2021-12-18,138348661994773.27
2021-12-19,55705767765349.97
2021-12-20,242825892566208.84
2021-12-22,229832151854021.03
2021-12-23,312907841113341.2
2021-12-25,272321906959893.56
2021-12-26,74538753527040.6
2021-12-27,203629169729831.66
2021-12-28,221244793173012.28
2021-12-29,290389763067808.5
2021-12-30,212068429216035.12
2021-12-31,376599505517269.06
2022-01-01,107348529909831.02
2022-01-02,68751561856380.016
2022-01-03,133646414950212.78
2022-01-04,289989103261665.7
2022-01-05,179511634871995.1
2022-01-06,259038997743670.38
2022-01-07,238492571306185.22
2022-01-08,74848978462797.56
2022-01-09,71843990455437.75
2022-01-10,179185598954061.0
2022-01-11,215705446965093.7
2022-01-12,184166951640380.75
2022-01-13,175859724843801.16
2022-01-14,173847438878070.9
2022-01-15,66677047933856.664
2022-01-16,52263887883798.47
2022-01-17,152820661508855.62
2022-01-18,146949752917095.56
2022-01-19,262306567056172.06
2022-01-20,198919824200287.34
2022-01-21,328435642967426.44
2022-01-22,184102283684278.06
2022-01-23,93238574285725.88
2022-01-24,258099816383236.72
2022-01-25,177125308596006.8
2022-01-26,174107387960864.75
2022-01-27,199505908277544.7
2022-01-28,157083581907484.56
2022-01-29,182881600189430.8
2022-01-30,245061757504586.5
2022-01-31,188140680786794.88
2022-02-01,314065431794526.06
2022-02-02,102469716506179.03
2022-02-03,141854863437101.72
2022-02-04,167606338413841.53
2022-02-05,133598921708432.33
2022-02-06,75481518272808.48
2022-02-07,236027306236095.2
2022-02-08,258523279864130.44
2022-02-09,163877575341310.16
2022-02-10,237221696297219.03
2022-02-11,267670449436108.34
2022-02-12,95201193064937.06
2022-02-13,57132154511317.586
2022-02-14,159195479270770.75
2022-02-15,267285217231587.28
2022-02-16,167148657254302.34
2022-02-17,151085509729005.88
2022-02-18,163588940282075.06
2022-02-19,65118434682093.59
2022-02-20,56425974431416.33
2022-02-21,149625231044339.0
2022-02-22,135682341850771.48
2022-02-23,112555886827842.5
2022-02-24,237485656095149.7
2022-02-25,209052752498503.84
2022-02-26,94131302177246.73
2022-02-27,69541160165600.09
2022-02-28,261172300749874.47
2022-03-01,305764339714548.2
2022-03-02,239425872665195.94
2022-03-03,194157985211475.78
2022-03-04,222217334348806.22
2022-03-05,63604438759727.164
2022-03-06,46926773612318.25
2022-03-07,173839145118945.2
2022-03-08,151798704889533.0
2022-03-09,260259602321955.34
2022-03-10,191809916080210.97
2022-03-11,204334271696908.0
2022-03-12,55238213767534.164
2022-03-13,54503355644493.1
2022-03-14,124063695605934.45
2022-03-15,139140686136124.75
2022-03-16,187648091683449.5
2022-03-17,271344256668388.97
2022-03-18,246689618940721.72
2022-03-19,94036000305066.08
2022-03-20,53061321851424.96
2022-03-21,258475842358512.75
2022-03-22,188745650978966.25
2022-03-23,169986140023956.38
2022-03-24,186666844651206.34
2022-03-25,331638338088055.5
2022-03-26,83905923109411.12
2022-03-27,191085749416768.97
2022-03-28,332449912709116.0
2022-03-29,352771829314934.56
2022-03-30,245816550219893.9
2022-03-31,351790366014792.2
2022-04-01,297159272146476.6
2022-04-02,114296755947270.89
2022-04-03,95740881319937.0
2022-04-04,229738217931397.12
2022-04-05,187233904026770.53
2022-04-06,214880375341476.16
2022-04-07,191298664038932.78
2022-04-08,135926762853696.58
2022-04-09,86668867574257.11
2022-04-10,78491532880546.86
2022-04-11,203344852552936.66
2022-04-12,142465323679114.16
2022-04-13,152434327786514.78
2022-04-14,244653787694899.75
2022-04-15,101739609763553.67
2022-04-16,71836824613784.38
2022-04-17,49515508855493.22
2022-04-18,133205702368234.86
2022-04-19,155737238843033.9
2022-04-20,223021795017912.72
2022-04-21,373728055744044.4
2022-04-22,120607587529757.66
2022-04-23,52305178464140.83
2022-04-24,68787761486312.586
2022-04-25,151912170958625.03
2022-04-26,174688321671700.6
2022-04-27,163626271165873.47
2022-04-28,188622753749112.34
2022-04-29,190654961287568.0
2022-04-30,69219072533651.8
2022-05-01,65014415349303.46
2022-05-02,181284597409242.06
2022-05-03,210172576092978.06
2022-05-04,219428923885139.12
2022-05-05,257589478643613.97
2022-05-06,232844531613921.22
2022-05-07,77286864845393.27
2022-05-08,149565338049237.4
2022-05-09,452411702391221.7
2022-05-10,341148323748434.5
2022-05-11,353382788394110.94
2022-05-12,365768851054193.9
2022-05-13,198011254681210.88
2022-05-14,135430972343610.0
2022-05-15,74024884719258.28
2022-05-16,173413737987995.8
2022-05-17,172329809931727.3
2022-05-18,134609297386056.12
2022-05-19,151646694659764.94
2022-05-20,143948660009390.22
2022-05-21,43096081972563.47
2022-05-22,51356956032779.914
2022-05-23,143733626534274.06
2022-05-24,133957510929272.08
2022-05-25,103892499234531.6
2022-05-26,118379263063290.69
2022-05-27,139440290884145.88
2022-05-28,44228743294173.05
2022-05-29,41729420536331.38
2022-05-30,113127819506960.73
2022-05-31,167323594977866.62
2022-06-01,188170053463792.3
2022-06-02,110255526822904.1
2022-06-03,126281776232401.69
2022-06-04,52419257827695.29
2022-06-05,46059944399591.836
2022-06-06,159842530013804.28
2022-06-07,132697703004880.8
2022-06-08,93121546317790.81
2022-06-09,131668027271310.27
2022-06-10,117696140352001.64
2022-06-11,76427771268803.67
2022-06-12,97934220608919.36
2022-06-13,280250868350909.0
2022-06-14,244065303596928.22
2022-06-15,223406638094715.9
2022-06-16,144913367128428.94
2022-06-17,162161903655095.2
2022-06-18,161580145756277.06
2022-06-19,63071155798904.62
2022-06-20,78632524455161.67
2022-06-21,91592954436818.53
2022-06-22,87749646606911.33
2022-06-23,64999525453073.84
2022-06-24,88329209778597.25
2022-06-25,29875933384628.758
2022-06-26,18042105554438.305
2022-06-27,96093791217876.06
2022-06-28,59175031285403.7
2022-06-29,81014639280203.34
2022-06-30,83117790191574.88
2022-07-01,87605390705633.52
2022-07-02,24959904629197.273
2022-07-03,25510384587280.71
2022-07-04,39898923352657.66
2022-07-05,44931172367811.48
2022-07-06,67109766842002.17
2022-07-07,69823232925217.41
2022-07-08,75053437056256.53
2022-07-09,47879877538819.63
2022-07-10,22481590216228.285
2022-07-11,61581799332433.06
2022-07-12,52051023571684.12
2022-07-13,48168953407143.91
2022-07-14,68910778564176.664
2022-07-15,80925615444434.8
2022-07-16,29515444286995.71
2022-07-17,39544332246460.62
2022-07-18,76279012330298.89
2022-07-19,109623305217083.88
2022-07-20,78446289471815.97
2022-07-21,151554026453415.97
2022-07-22,67420058595230.625
2022-07-23,36071681248145.13
2022-07-24,22314249611320.63
2022-07-25,47868178649842.31
2022-07-26,53721049239249.97
2022-07-27,46865142324508.55
2022-07-28,89707169468886.38
2022-07-29,74053913161385.22
2022-07-30,30260174233891.96
2022-07-31,33578587378915.93
2022-08-01,61736432545938.45
2022-08-02,55431930537921.45
2022-08-03,64785403010020.01
2022-08-04,48941437968084.74
2022-08-05,52015643387386.055
2022-08-06,19789011867656.47
2022-08-07,26039528773946.742
2022-08-08,54621323210608.2
2022-08-09,59600124304721.68
2022-08-10,85791558829937.5
2022-08-11,69050392190134.766
2022-08-12,59522984343963.04
2022-08-13,33856654191029.44
2022-08-14,23902240512072.305
2022-08-15,60017627433469.42
2022-08-16,64451508579998.54
2022-08-17,69821892082634.875
2022-08-18,56121946203181.16
2022-08-19,75733115772400.69
2022-08-20,20028680776690.684
2022-08-21,15713112962650.945
2022-08-22,50577335398211.1
2022-08-23,41622674480831.586
2022-08-24,38623519152357.15
2022-08-25,46624530414668.625
2022-08-26,45816845578970.96
2022-08-27,27633872990684.355
2022-08-28,16614357295377.926
2022-08-29,41600443618763.08
2022-08-30,61138441262156.016
2022-08-31,63335156183387.94
2022-09-01,56891219739693.39
2022-09-02,56753944109305.22
2022-09-03,17450148084442.9
2022-09-04,21224778585372.39
2022-09-05,41775669038885.0
2022-09-06,62119279199440.54
2022-09-07,49025503060722.28
2022-09-08,47827912665029.03
2022-09-09,68195787226797.54
2022-09-10,25981981892779.99
2022-09-11,22862308462578.773
2022-09-12,59666202737005.76
2022-09-13,67096590109227.43
2022-09-14,53171506011861.89
2022-09-15,41230479383050.62
2022-09-16,38804909053591.8
2022-09-17,21931139412030.22
2022-09-18,15685031740860.197
2022-09-19,58051132004745.69
2022-09-20,51332917985081.44
2022-09-21,41535989938316.87
2022-09-22,42913144886140.37
2022-09-23,47208066686389.1
2022-09-24,13242983642132.26
2022-09-25,15372606647354.838
2022-09-26,35597342812345.66
2022-09-27,60780706255047.9
2022-09-28,52656608012406.01
2022-09-29,80692897940346.7
2022-09-30,64762926769648.07
2022-10-01,21815553249713.332
2022-10-02,15214945939775.418
2022-10-03,44119657302437.43
2022-10-04,47041741270515.336
2022-10-05,56226007425732.9
2022-10-06,40490003943964.484
2022-10-07,58230228728837.8
2022-10-08,17311721457693.88
2022-10-09,13626910426210.502
2022-10-10,25086124472601.637
2022-10-11,41414357533411.18
2022-10-12,39977983390470.12
2022-10-13,46589442009887.875
2022-10-14,44813146531617.5
2022-10-15,18054021999572.355
2022-10-16,13475309776100.807
2022-10-17,39954923298818.88
2022-10-18,57818532557924.46
2022-10-19,42061456035500.805
2022-10-20,34114583776894.43
2022-10-21,29839989122382.062
2022-10-22,18953230189866.7
2022-10-23,16903451100441.479
2022-10-24,37569514377728.5
2022-10-25,40793027756582.96
2022-10-26,100528964605469.88
2022-10-27,55664879192109.23
2022-10-28,43678689855578.27
2022-10-29,28538184530136.477
2022-10-30,17789963218964.914
2022-10-31,56029097364036.3
2022-11-01,53090720183362.72
2022-11-02,48086061357033.78
2022-11-03,41730834191137.76
2022-11-04,104736756073533.12
2022-11-05,29908433937620.652
2022-11-06,31405691988842.42
2022-11-07,79403939244645.52
2022-11-08,97290955823776.14
2022-11-09,99554482828741.03
2022-11-10,95864488643418.66
2022-11-11,86848329657576.94
2022-11-12,49758821221517.695
2022-11-13,24445212219879.44
2022-11-14,68384616272642.52
2022-11-15,50301461166525.55
2022-11-16,59873861878105.24
2022-11-17,65314202039335.234
2022-11-18,106919863542494.3
2022-11-19,21077958676814.797
2022-11-20,21688717482368.965
2022-11-21,41067920352614.54
2022-11-22,42758487248475.53
2022-11-23,55919546284865.164
2022-11-24,28257319872117.695
2022-11-25,35811116299579.695
2022-11-26,19886680541479.188
2022-11-27,15264965271825.305
2022-11-28,26228487494958.81
2022-11-29,38393661530796.555
2022-11-30,36497405185761.98
2022-12-01,44556403458541.414
2022-12-02,37652406656638.42
2022-12-03,14483911939528.504
2022-12-04,13856311754589.916
2022-12-05,31800985139492.555
2022-12-06,41657722789014.33
2022-12-07,24304712137709.414
2022-12-08,33318623905971.527
2022-12-09,30306657940144.74
2022-12-10,16577795367918.76
2022-12-11,12849661480688.242
2022-12-12,30394103758673.9
2022-12-13,54150344480464.25
2022-12-14,39674358740531.78
2022-12-15,42100869650355.03
2022-12-16,37410183122796.34
2022-12-17,23243207544612.473
2022-12-18,13613806533987.887
2022-12-19,31714607214701.438
2022-12-20,34814173950845.26
2022-12-21,41169716547348.88
2022-12-22,31293476971810.797
2022-12-23,33574356454094.21
2022-12-24,17302349910460.113
2022-12-25,9561268215313.428
2022-12-26,14100720933423.787
2022-12-27,20742954635496.043
2022-12-28,31883518924235.01
2022-12-29,36262886301852.805
2022-12-30,51631364383952.98
2022-12-31,24186643121061.094
2023-01-01,15966526051435.174
2023-01-02,19713380630658.23
2023-01-03,32280267710803.332
2023-01-04,41773926712234.79
2023-01-05,35580054799228.305
2023-01-06,25636057372986.715
2023-01-07,17103735825362.184
2023-01-08,12795400007133.309
2023-01-09,30346647967411.703
2023-01-10,31686498075733.63
2023-01-11,29046620386376.066
2023-01-12,42408233836942.234
2023-01-13,49042558185970.445
2023-01-14,51386652117426.1
2023-01-15,23104530879046.41
2023-01-16,43284105637868.51
2023-01-17,56717895457435.41
2023-01-18,50063658905383.5
2023-01-19,55197859763871.04
2023-01-20,58716960170849.914
2023-01-21,55788457468625.375
2023-01-22,29955029483745.492
2023-01-23,53567272450133.33
2023-01-24,45924911822531.04
2023-01-25,69108034594016.84
2023-01-26,55005987034631.33
2023-01-27,58180671873562.305
2023-01-28,25841460864722.82
2023-01-29,23927168084811.906
2023-01-30,58689275957481.41
2023-01-31,68785397007515.3
2023-02-01,68113943373211.57
2023-02-02,55172248512463.375
2023-02-03,66989289523026.3
2023-02-04,36739452107019.98
2023-02-05,20499904387829.633
2023-02-06,43195145142062.62
2023-02-07,47551547923028.64
2023-02-08,46411280121467.445
2023-02-09,57256064712841.12
2023-02-10,61093488625855.45
2023-02-11,35349708050933.984
2023-02-12,19587029796812.723
2023-02-13,48979770411420.74
2023-02-14,56802006524737.29
2023-02-15,70455289672086.34
2023-02-16,81877719018548.0
2023-02-17,66339474392966.914
2023-02-18,33938345269651.7
2023-02-19,26651381842918.355
2023-02-20,43026259628417.81
2023-02-21,54817156774136.34
2023-02-22,61380047260134.24
2023-02-23,55547849451994.49
2023-02-24,75721021899944.83
2023-02-25,29207825512387.875
2023-02-26,19532956885788.984
2023-02-27,65222072094600.52
2023-02-28,76464505743547.62
2023-03-01,78065472642882.6
2023-03-02,48982347047275.57
2023-03-03,58496083534263.28
2023-03-04,31007384621047.543
2023-03-05,32455247296764.777
2023-03-06,48769245019720.35
2023-03-07,74976659344024.25
2023-03-08,73593811425821.97
2023-03-09,65095174187745.26
2023-03-10,63501416105697.31
2023-03-11,54804916225824.6
2023-03-12,35836921345550.68
2023-03-13,114283787929899.25
2023-03-14,128057963174191.23
2023-03-15,93413450108729.9
2023-03-16,95767317339759.02
2023-03-17,141559003729847.16
2023-03-18,60081451011833.66
2023-03-19,66609307828254.164
2023-03-20,122499019719019.4
2023-03-21,80712413338124.0
2023-03-22,111577696085898.97
2023-03-23,113957878969855.52
2023-03-24,89110400860519.67
2023-03-25,42630051457041.766
2023-03-26,27547460865644.47
2023-03-27,69646437106829.63
2023-03-28,79861361734363.27
2023-03-29,92403096529847.27
2023-03-30,152553965086703.16
2023-03-31,105044771870501.55
2023-04-01,38176132351029.94
2023-04-02,26974907701123.93
2023-04-03,67455605243621.766
2023-04-04,84768058455730.33
2023-04-05,110172383507671.88
2023-04-06,77144414120146.02
2023-04-07,46323668919401.11
2023-04-08,25288781600212.508
2023-04-09,22277059299643.44
2023-04-10,92276169716241.19
2023-04-11,167454383583550.94
2023-04-12,174621793873097.78
2023-04-13,95536152221539.8
2023-04-14,113578305179240.83
2023-04-15,44344009866010.34
2023-04-16,32232069517278.066
2023-04-17,108874692405381.97
2023-04-18,73649992472243.08
2023-04-19,80895823143361.16
2023-04-20,114422928889545.55
2023-04-21,97508919098196.8
2023-04-22,38635660353080.234
2023-04-23,31333815829894.844
2023-04-24,58286488848296.24
2023-04-25,73273615100728.08
2023-04-26,84231511892303.23
2023-04-27,81320988030919.1
2023-04-28,65781139144992.44
2023-04-29,40733943614221.875
2023-04-30,27244658734638.277
2023-05-01,72431642693893.31
2023-05-02,79381866939512.66
2023-05-03,70281952851286.734
2023-05-04,79665693758633.58
2023-05-05,74142684598195.4
2023-05-06,40470864127278.66
2023-05-07,178556997357969.25
2023-05-08,73340215151940.34
2023-05-09,63091821457872.195
2023-05-10,86664280377990.33
2023-05-11,74802875251209.2
